,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
339,-0.11079077814037934,-0.14548185721862833,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.06142951168339511,-0.07530655685082073,-0.04339630366027462,-0.06142951168339511,-0.06142951168339511,-0.04339630366027462,-0.043396303660274624,-0.19245008972987523,-0.06142951168339511,-0.09740465098831573,-0.04339630366027462,8.660254037844387,-0.07530655685082073,-0.04339630366027462,-0.04339630366027462,-0.15191090506254998,-0.04339630366027462,-0.13118084083398782,-0.04339630366027462,-0.04339630366027462,-0.0870388279778489,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.08703882797784893,-0.08703882797784893,-0.08703882797784893,-0.043396303660274624,-0.13118084083398782,-0.13840913308956662,-0.13840913308956662,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.07530655685082073,-0.18168574170216018,-0.043396303660274624,-0.043396303660274624,-0.04339630366027462,-0.07530655685082073,-0.1582661352179931,-0.31491832864888675,-0.043396303660274624,-0.08703882797784893,-0.07530655685082073,-0.06142951168339511,-0.7211102550927979,-0.04339630366027462,-0.043396303660274624,-0.061429511683395104,-0.043396303660274624,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.3987999427476288,-0.04339630366027462,-0.18168574170216018,-0.04339630366027462,-0.08703882797784893,-0.08703882797784893,-0.10680282817633564,-0.04339630366027462,7.623064417352849,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.043396303660274624,-0.07530655685082073,-0.4391185626998968,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.043396303660274624,-0.8963201607174048,-0.043396303660274624,-0.043396303660274624,-0.7031230493106523,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462
340,0.5056425139054023,0.29043616807886863,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.06142951168339511,-0.07530655685082073,-0.04339630366027462,-0.06142951168339511,-0.06142951168339511,-0.04339630366027462,-0.043396303660274624,-0.19245008972987523,-0.06142951168339511,-0.09740465098831573,-0.04339630366027462,-0.11547005383792515,-0.07530655685082073,-0.04339630366027462,-0.04339630366027462,-0.15191090506254998,-0.04339630366027462,-0.13118084083398782,-0.04339630366027462,-0.04339630366027462,-0.0870388279778489,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.08703882797784893,-0.08703882797784893,-0.08703882797784893,-0.043396303660274624,-0.13118084083398782,7.224956747275378,-0.13840913308956662,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.07530655685082073,-0.18168574170216018,-0.043396303660274624,-0.043396303660274624,-0.04339630366027462,-0.07530655685082073,-0.1582661352179931,-0.31491832864888675,-0.043396303660274624,-0.08703882797784893,-0.07530655685082073,-0.06142951168339511,-0.7211102550927979,-0.04339630366027462,-0.043396303660274624,-0.061429511683395104,-0.043396303660274624,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.3987999427476288,-0.04339630366027462,-0.18168574170216018,-0.04339630366027462,-0.08703882797784893,-0.08703882797784893,-0.10680282817633564,-0.04339630366027462,-0.13118084083398782,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.043396303660274624,-0.07530655685082073,-0.4391185626998968,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.043396303660274624,-0.8963201607174048,-0.043396303660274624,-0.043396303660274624,1.4222261679238195,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462
341,-0.1130835459899942,-0.14976715306053592,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.06142951168339511,-0.07530655685082073,-0.04339630366027462,-0.06142951168339511,-0.06142951168339511,-0.04339630366027462,-0.043396303660274624,-0.19245008972987523,-0.06142951168339511,-0.09740465098831573,-0.04339630366027462,-0.11547005383792515,-0.07530655685082073,-0.04339630366027462,-0.04339630366027462,-0.15191090506254998,-0.04339630366027462,-0.13118084083398782,-0.04339630366027462,-0.04339630366027462,-0.0870388279778489,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.08703882797784893,-0.08703882797784893,-0.08703882797784893,-0.043396303660274624,-0.13118084083398782,-0.13840913308956662,-0.13840913308956662,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.07530655685082073,-0.18168574170216018,-0.043396303660274624,-0.043396303660274624,-0.04339630366027462,-0.07530655685082073,-0.1582661352179931,-0.31491832864888675,-0.043396303660274624,-0.08703882797784893,-0.07530655685082073,-0.06142951168339511,-0.7211102550927979,-0.04339630366027462,-0.043396303660274624,-0.061429511683395104,-0.043396303660274624,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.3987999427476288,-0.04339630366027462,5.504009233918382,-0.04339630366027462,-0.08703882797784893,-0.08703882797784893,-0.10680282817633564,-0.04339630366027462,-0.13118084083398782,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.043396303660274624,-0.07530655685082073,-0.4391185626998968,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.043396303660274624,-0.8963201607174048,-0.043396303660274624,-0.043396303660274624,1.4222261679238195,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462
342,-0.10654454396684164,-0.1431175560644724,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.06142951168339511,-0.07530655685082073,-0.04339630366027462,-0.06142951168339511,-0.06142951168339511,-0.04339630366027462,-0.043396303660274624,-0.19245008972987523,-0.06142951168339511,-0.09740465098831573,-0.04339630366027462,-0.11547005383792515,-0.07530655685082073,-0.04339630366027462,-0.04339630366027462,-0.15191090506254998,-0.04339630366027462,-0.13118084083398782,-0.04339630366027462,-0.04339630366027462,-0.0870388279778489,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.08703882797784893,-0.08703882797784893,-0.08703882797784893,-0.043396303660274624,7.623064417352849,-0.13840913308956662,-0.13840913308956662,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.07530655685082073,-0.18168574170216018,-0.043396303660274624,-0.043396303660274624,-0.04339630366027462,-0.07530655685082073,-0.1582661352179931,-0.31491832864888675,-0.043396303660274624,-0.08703882797784893,-0.07530655685082073,-0.06142951168339511,-0.7211102550927979,-0.04339630366027462,-0.043396303660274624,-0.061429511683395104,-0.043396303660274624,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.3987999427476288,-0.04339630366027462,-0.18168574170216018,-0.04339630366027462,-0.08703882797784893,-0.08703882797784893,-0.10680282817633564,-0.04339630366027462,-0.13118084083398782,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.043396303660274624,-0.07530655685082073,-0.4391185626998968,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.043396303660274624,1.1156727738887529,-0.043396303660274624,-0.043396303660274624,-0.7031230493106523,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462
343,-0.11467461300358127,-0.14976715306053592,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.06142951168339511,-0.07530655685082073,-0.04339630366027462,-0.06142951168339511,-0.06142951168339511,-0.04339630366027462,-0.043396303660274624,-0.19245008972987523,-0.06142951168339511,-0.09740465098831573,-0.04339630366027462,-0.11547005383792515,-0.07530655685082073,-0.04339630366027462,-0.04339630366027462,-0.15191090506254998,-0.04339630366027462,-0.13118084083398782,-0.04339630366027462,-0.04339630366027462,-0.0870388279778489,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.08703882797784893,-0.08703882797784893,-0.08703882797784893,-0.043396303660274624,-0.13118084083398782,-0.13840913308956662,-0.13840913308956662,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.07530655685082073,-0.18168574170216018,-0.043396303660274624,-0.043396303660274624,-0.04339630366027462,-0.07530655685082073,-0.1582661352179931,-0.31491832864888675,-0.043396303660274624,-0.08703882797784893,-0.07530655685082073,-0.06142951168339511,1.386750490563073,-0.04339630366027462,-0.043396303660274624,-0.061429511683395104,-0.043396303660274624,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.3987999427476288,-0.04339630366027462,-0.18168574170216018,-0.04339630366027462,-0.08703882797784893,-0.08703882797784893,-0.10680282817633564,-0.04339630366027462,-0.13118084083398782,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.043396303660274624,-0.07530655685082073,-0.4391185626998968,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.043396303660274624,-0.8963201607174048,-0.043396303660274624,-0.043396303660274624,1.4222261679238195,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462
344,0.3057131951484616,1.1031646898199647,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.06142951168339511,-0.07530655685082073,-0.04339630366027462,-0.06142951168339511,-0.06142951168339511,-0.04339630366027462,-0.043396303660274624,5.196152422706632,-0.06142951168339511,-0.09740465098831573,-0.04339630366027462,-0.11547005383792515,-0.07530655685082073,-0.04339630366027462,-0.04339630366027462,-0.15191090506254998,-0.04339630366027462,-0.13118084083398782,-0.04339630366027462,-0.04339630366027462,-0.0870388279778489,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.08703882797784893,-0.08703882797784893,-0.08703882797784893,-0.043396303660274624,-0.13118084083398782,-0.13840913308956662,-0.13840913308956662,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.07530655685082073,-0.18168574170216018,-0.043396303660274624,-0.043396303660274624,-0.04339630366027462,-0.07530655685082073,-0.1582661352179931,-0.31491832864888675,-0.043396303660274624,-0.08703882797784893,-0.07530655685082073,-0.06142951168339511,-0.7211102550927979,-0.04339630366027462,-0.043396303660274624,-0.061429511683395104,-0.043396303660274624,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.3987999427476288,-0.04339630366027462,-0.18168574170216018,-0.04339630366027462,-0.08703882797784893,-0.08703882797784893,-0.10680282817633564,-0.04339630366027462,-0.13118084083398782,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.043396303660274624,-0.07530655685082073,-0.4391185626998968,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.043396303660274624,1.1156727738887529,-0.043396303660274624,-0.043396303660274624,-0.7031230493106523,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462
345,-0.11700949309986426,-0.15268558729769713,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.06142951168339511,-0.07530655685082073,-0.04339630366027462,-0.06142951168339511,-0.06142951168339511,-0.04339630366027462,-0.043396303660274624,5.196152422706632,-0.06142951168339511,-0.09740465098831573,-0.04339630366027462,-0.11547005383792515,-0.07530655685082073,-0.04339630366027462,-0.04339630366027462,-0.15191090506254998,-0.04339630366027462,-0.13118084083398782,-0.04339630366027462,-0.04339630366027462,-0.0870388279778489,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.08703882797784893,-0.08703882797784893,-0.08703882797784893,-0.043396303660274624,-0.13118084083398782,-0.13840913308956662,-0.13840913308956662,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.07530655685082073,-0.18168574170216018,-0.043396303660274624,-0.043396303660274624,-0.04339630366027462,-0.07530655685082073,-0.1582661352179931,-0.31491832864888675,-0.043396303660274624,-0.08703882797784893,-0.07530655685082073,-0.06142951168339511,-0.7211102550927979,-0.04339630366027462,-0.043396303660274624,-0.061429511683395104,-0.043396303660274624,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.3987999427476288,-0.04339630366027462,-0.18168574170216018,-0.04339630366027462,-0.08703882797784893,-0.08703882797784893,-0.10680282817633564,-0.04339630366027462,-0.13118084083398782,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.043396303660274624,-0.07530655685082073,-0.4391185626998968,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.043396303660274624,1.1156727738887529,-0.043396303660274624,-0.043396303660274624,-0.7031230493106523,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462
346,-0.10568579740850363,-0.005101476190620825,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.06142951168339511,-0.07530655685082073,-0.04339630366027462,-0.06142951168339511,-0.06142951168339511,-0.04339630366027462,-0.043396303660274624,-0.19245008972987523,-0.06142951168339511,-0.09740465098831573,-0.04339630366027462,-0.11547005383792515,-0.07530655685082073,-0.04339630366027462,-0.04339630366027462,-0.15191090506254998,-0.04339630366027462,7.623064417352849,-0.04339630366027462,-0.04339630366027462,-0.0870388279778489,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.08703882797784893,-0.08703882797784893,-0.08703882797784893,-0.043396303660274624,-0.13118084083398782,-0.13840913308956662,-0.13840913308956662,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.07530655685082073,-0.18168574170216018,-0.043396303660274624,-0.043396303660274624,-0.04339630366027462,-0.07530655685082073,-0.1582661352179931,-0.31491832864888675,-0.043396303660274624,-0.08703882797784893,-0.07530655685082073,-0.06142951168339511,-0.7211102550927979,-0.04339630366027462,-0.043396303660274624,-0.061429511683395104,-0.043396303660274624,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.3987999427476288,-0.04339630366027462,-0.18168574170216018,-0.04339630366027462,-0.08703882797784893,-0.08703882797784893,-0.10680282817633564,-0.04339630366027462,-0.13118084083398782,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.043396303660274624,-0.07530655685082073,-0.4391185626998968,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.043396303660274624,1.1156727738887529,-0.043396303660274624,-0.043396303660274624,-0.7031230493106523,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462
347,-0.1168176806124477,-0.15246074046993416,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.06142951168339511,-0.07530655685082073,-0.04339630366027462,-0.06142951168339511,-0.06142951168339511,-0.04339630366027462,-0.043396303660274624,-0.19245008972987523,-0.06142951168339511,-0.09740465098831573,-0.04339630366027462,-0.11547005383792515,-0.07530655685082073,-0.04339630366027462,-0.04339630366027462,-0.15191090506254998,-0.04339630366027462,-0.13118084083398782,-0.04339630366027462,-0.04339630366027462,-0.0870388279778489,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.08703882797784893,-0.08703882797784893,-0.08703882797784893,-0.043396303660274624,-0.13118084083398782,7.224956747275378,-0.13840913308956662,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.07530655685082073,-0.18168574170216018,-0.043396303660274624,-0.043396303660274624,-0.04339630366027462,-0.07530655685082073,-0.1582661352179931,-0.31491832864888675,-0.043396303660274624,-0.08703882797784893,-0.07530655685082073,-0.06142951168339511,-0.7211102550927979,-0.04339630366027462,-0.043396303660274624,-0.061429511683395104,-0.043396303660274624,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.3987999427476288,-0.04339630366027462,-0.18168574170216018,-0.04339630366027462,-0.08703882797784893,-0.08703882797784893,-0.10680282817633564,-0.04339630366027462,-0.13118084083398782,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.043396303660274624,-0.07530655685082073,2.2772892902808604,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.043396303660274624,-0.8963201607174048,-0.043396303660274624,-0.043396303660274624,-0.7031230493106523,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462
348,-0.11673635689433809,-0.15257476068109607,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.06142951168339511,-0.07530655685082073,-0.04339630366027462,-0.06142951168339511,-0.06142951168339511,-0.04339630366027462,-0.043396303660274624,-0.19245008972987523,-0.06142951168339511,-0.09740465098831573,-0.04339630366027462,-0.11547005383792515,-0.07530655685082073,-0.04339630366027462,-0.04339630366027462,-0.15191090506254998,-0.04339630366027462,-0.13118084083398782,-0.04339630366027462,-0.04339630366027462,-0.0870388279778489,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.08703882797784893,-0.08703882797784893,-0.08703882797784893,-0.043396303660274624,-0.13118084083398782,-0.13840913308956662,-0.13840913308956662,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.07530655685082073,-0.18168574170216018,-0.043396303660274624,-0.043396303660274624,-0.04339630366027462,-0.07530655685082073,6.318471090626032,-0.31491832864888675,-0.043396303660274624,-0.08703882797784893,-0.07530655685082073,-0.06142951168339511,-0.7211102550927979,-0.04339630366027462,-0.043396303660274624,-0.061429511683395104,-0.043396303660274624,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.3987999427476288,-0.04339630366027462,-0.18168574170216018,-0.04339630366027462,-0.08703882797784893,-0.08703882797784893,-0.10680282817633564,-0.04339630366027462,-0.13118084083398782,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.043396303660274624,-0.07530655685082073,2.2772892902808604,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.043396303660274624,-0.8963201607174048,-0.043396303660274624,-0.043396303660274624,-0.7031230493106523,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462
349,-0.11534695761848769,-0.1447430131079546,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.06142951168339511,-0.07530655685082073,-0.04339630366027462,-0.06142951168339511,-0.06142951168339511,-0.04339630366027462,-0.043396303660274624,-0.19245008972987523,-0.06142951168339511,-0.09740465098831573,-0.04339630366027462,-0.11547005383792515,-0.07530655685082073,-0.04339630366027462,-0.04339630366027462,-0.15191090506254998,-0.04339630366027462,-0.13118084083398782,-0.04339630366027462,-0.04339630366027462,-0.0870388279778489,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.08703882797784893,-0.08703882797784893,-0.08703882797784893,-0.043396303660274624,-0.13118084083398782,-0.13840913308956662,-0.13840913308956662,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.07530655685082073,-0.18168574170216018,-0.043396303660274624,-0.043396303660274624,-0.04339630366027462,-0.07530655685082073,-0.1582661352179931,-0.31491832864888675,-0.043396303660274624,-0.08703882797784893,-0.07530655685082073,-0.06142951168339511,-0.7211102550927979,-0.04339630366027462,-0.043396303660274624,-0.061429511683395104,-0.043396303660274624,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,2.507522927687145,-0.04339630366027462,-0.18168574170216018,-0.04339630366027462,-0.08703882797784893,-0.08703882797784893,-0.10680282817633564,-0.04339630366027462,-0.13118084083398782,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.043396303660274624,-0.07530655685082073,-0.4391185626998968,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.043396303660274624,1.1156727738887529,-0.043396303660274624,-0.043396303660274624,-0.7031230493106523,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462
350,-0.10743221683901463,-0.13810107768888866,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.06142951168339511,-0.07530655685082073,-0.04339630366027462,-0.06142951168339511,-0.06142951168339511,-0.04339630366027462,-0.043396303660274624,-0.19245008972987523,-0.06142951168339511,10.266450214168477,-0.04339630366027462,-0.11547005383792515,-0.07530655685082073,-0.04339630366027462,-0.04339630366027462,-0.15191090506254998,-0.04339630366027462,-0.13118084083398782,-0.04339630366027462,-0.04339630366027462,-0.0870388279778489,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.08703882797784893,-0.08703882797784893,-0.08703882797784893,-0.043396303660274624,-0.13118084083398782,-0.13840913308956662,-0.13840913308956662,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.07530655685082073,-0.18168574170216018,-0.043396303660274624,-0.043396303660274624,-0.04339630366027462,-0.07530655685082073,-0.1582661352179931,-0.31491832864888675,-0.043396303660274624,-0.08703882797784893,-0.07530655685082073,-0.06142951168339511,-0.7211102550927979,-0.04339630366027462,-0.043396303660274624,-0.061429511683395104,-0.043396303660274624,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.3987999427476288,-0.04339630366027462,-0.18168574170216018,-0.04339630366027462,-0.08703882797784893,-0.08703882797784893,-0.10680282817633564,-0.04339630366027462,-0.13118084083398782,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.043396303660274624,-0.07530655685082073,-0.4391185626998968,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.043396303660274624,1.1156727738887529,-0.043396303660274624,-0.043396303660274624,-0.7031230493106523,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462
351,-0.009406351531221343,0.5859738123483581,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.06142951168339511,-0.07530655685082073,-0.04339630366027462,-0.06142951168339511,-0.06142951168339511,-0.04339630366027462,-0.043396303660274624,-0.19245008972987523,-0.06142951168339511,-0.09740465098831573,-0.04339630366027462,-0.11547005383792515,-0.07530655685082073,-0.04339630366027462,-0.04339630366027462,-0.15191090506254998,-0.04339630366027462,-0.13118084083398782,-0.04339630366027462,-0.04339630366027462,-0.0870388279778489,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.08703882797784893,-0.08703882797784893,-0.08703882797784893,-0.043396303660274624,-0.13118084083398782,-0.13840913308956662,-0.13840913308956662,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.07530655685082073,-0.18168574170216018,-0.043396303660274624,-0.043396303660274624,-0.04339630366027462,-0.07530655685082073,-0.1582661352179931,-0.31491832864888675,-0.043396303660274624,-0.08703882797784893,-0.07530655685082073,-0.06142951168339511,1.386750490563073,-0.04339630366027462,-0.043396303660274624,-0.061429511683395104,-0.043396303660274624,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.3987999427476288,-0.04339630366027462,-0.18168574170216018,-0.04339630366027462,-0.08703882797784893,-0.08703882797784893,-0.10680282817633564,-0.04339630366027462,-0.13118084083398782,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.043396303660274624,-0.07530655685082073,-0.4391185626998968,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.043396303660274624,-0.8963201607174048,-0.043396303660274624,-0.043396303660274624,1.4222261679238195,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462
352,-0.11692354649712203,-0.15065376599334437,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.06142951168339511,-0.07530655685082073,-0.04339630366027462,-0.06142951168339511,-0.06142951168339511,-0.04339630366027462,-0.043396303660274624,-0.19245008972987523,-0.06142951168339511,-0.09740465098831573,-0.04339630366027462,-0.11547005383792515,-0.07530655685082073,-0.04339630366027462,-0.04339630366027462,-0.15191090506254998,-0.04339630366027462,-0.13118084083398782,-0.04339630366027462,-0.04339630366027462,-0.0870388279778489,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.08703882797784893,-0.08703882797784893,-0.08703882797784893,-0.043396303660274624,-0.13118084083398782,-0.13840913308956662,-0.13840913308956662,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.07530655685082073,-0.18168574170216018,-0.043396303660274624,-0.043396303660274624,-0.04339630366027462,-0.07530655685082073,-0.1582661352179931,-0.31491832864888675,-0.043396303660274624,-0.08703882797784893,-0.07530655685082073,-0.06142951168339511,1.386750490563073,-0.04339630366027462,-0.043396303660274624,-0.061429511683395104,-0.043396303660274624,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.3987999427476288,-0.04339630366027462,-0.18168574170216018,-0.04339630366027462,-0.08703882797784893,-0.08703882797784893,-0.10680282817633564,-0.04339630366027462,-0.13118084083398782,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.043396303660274624,-0.07530655685082073,-0.4391185626998968,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.043396303660274624,-0.8963201607174048,-0.043396303660274624,-0.043396303660274624,1.4222261679238195,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462
